
binary search results
binary search time: 0.18765521049499512 0.11057791872013498 0.509260141560674
         1811091 function calls (1777313 primitive calls) in 2.103 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   260/11    0.001    0.000    0.003    0.000 pyparsing.py:1633(_parseNoCache)
      218    0.001    0.000    0.025    0.000 _base.py:3080(set_xbound)
      233    0.001    0.000    0.001    0.000 pyparsing.py:1386(__init__)
       72    0.001    0.000    0.009    0.000 __init__.py:1525(_preprocess_data)
    261/3    0.001    0.000    0.394    0.131 <frozen importlib._bootstrap_external>:722(exec_module)
      446    0.001    0.000    0.001    0.000 core.py:666(getdata)
      130    0.001    0.000    0.001    0.000 deprecation.py:24(_generate_deprecation_warning)
  860/430    0.001    0.000    0.001    0.000 transforms.py:2356(<lambda>)
     2548    0.001    0.000    0.001    0.000 inspect.py:2799(<genexpr>)
      567    0.001    0.000    0.010    0.000 <__array_function__ internals>:2(broadcast_arrays)
      113    0.001    0.000    0.013    0.000 axis.py:425(_get_text1)
     2230    0.001    0.000    0.001    0.000 transforms.py:1671(<lambda>)
      702    0.001    0.000    0.001    0.000 {built-in method builtins.all}
      873    0.001    0.000    0.001    0.000 backend_bases.py:868(set_antialiased)
      655    0.001    0.000    0.001    0.000 lines.py:1367(set_solid_joinstyle)
      215    0.001    0.000    0.014    0.000 transforms.py:1307(contains_branch_seperately)
        1    0.001    0.001    0.167    0.167 figure.py:2336(get_tightbbox)
      529    0.001    0.000    0.001    0.000 font_manager.py:757(set_style)
      220    0.001    0.000    0.002    0.000 transforms.py:916(intervalx)
     3518    0.001    0.000    0.001    0.000 {built-in method numpy.geterrobj}
      993    0.001    0.000    0.013    0.000 backend_bases.py:654(new_gc)
      935    0.001    0.000    0.002    0.000 <__array_function__ internals>:2(result_type)
      798    0.001    0.000    0.002    0.000 lines.py:953(_get_markerfacecolor)
      569    0.001    0.000    0.009    0.000 <__array_function__ internals>:2(column_stack)
     2313    0.001    0.000    0.001    0.000 enum.py:526(__new__)
      559    0.001    0.000    0.002    0.000 axis.py:1881(getter)
  648/433    0.001    0.000    0.008    0.000 transforms.py:2343(__eq__)
      261    0.001    0.000    0.044    0.000 <frozen importlib._bootstrap_external>:523(_compile_bytecode)
      276    0.001    0.000    0.027    0.000 patches.py:209(get_transform)
       11    0.001    0.000    0.054    0.005 artist.py:1349(pprint_setters)
      475    0.001    0.000    0.014    0.000 transforms.py:702(<listcomp>)
      219    0.001    0.000    0.002    0.000 transforms.py:921(intervaly)
      655    0.001    0.000    0.002    0.000 lines.py:733(set_transform)
       48    0.001    0.000    0.002    0.000 ticker.py:259(<listcomp>)
      655    0.001    0.000    0.001    0.000 lines.py:1227(set_markeredgewidth)
      655    0.001    0.000    0.001    0.000 lines.py:1269(set_markersize)
      569    0.001    0.000    0.001    0.000 shape_base.py:593(_column_stack_dispatcher)
       12    0.001    0.000    0.001    0.000 artist.py:1224(<listcomp>)
      492    0.001    0.000    0.005    0.000 rcsetup.py:374(validate_color)
 1019/565    0.001    0.000    0.002    0.000 _base.py:660(get_xaxis_transform)
      113    0.001    0.000    0.023    0.000 axis.py:458(_get_tick1line)
       16    0.001    0.000    0.003    0.000 {built-in method builtins.eval}
     3876    0.001    0.000    0.001    0.000 artist.py:838(get_rasterized)
     1123    0.001    0.000    0.004    0.000 artist.py:974(<listcomp>)
        3    0.001    0.000    0.001    0.000 _base.py:4299(<listcomp>)
      430    0.001    0.000    0.003    0.000 transforms.py:2350(_iter_break_from_left_to_right)
     1282    0.001    0.000    0.008    0.000 <frozen importlib._bootstrap_external>:74(_path_stat)
      218    0.001    0.000    0.023    0.000 _base.py:3479(set_ybound)
      571    0.001    0.000    0.039    0.000 gzip.py:278(read1)
     2043    0.001    0.000    0.001    0.000 sre_parse.py:160(__len__)
        2    0.001    0.000    0.003    0.001 font_manager.py:1240(_findfont_cached)
      672    0.001    0.000    0.003    0.000 <__array_function__ internals>:2(concatenate)
  314/311    0.001    0.000    0.024    0.000 <frozen importlib._bootstrap>:576(module_from_spec)
     1002    0.001    0.000    0.001    0.000 __init__.py:1916(_str_lower_equal)
      475    0.001    0.000    0.012    0.000 transforms.py:703(<listcomp>)
     1445    0.001    0.000    0.001    0.000 __init__.py:1906(_str_equal)
     1265    0.001    0.000    0.001    0.000 colors.py:249(<genexpr>)
      421    0.001    0.000    0.003    0.000 lines.py:709(_transform_path)
      515    0.001    0.000    0.001    0.000 artist.py:1005(set_zorder)
      261    0.001    0.000    0.001    0.000 {built-in method _imp._fix_co_filename}
      240    0.001    0.000    0.012    0.000 transforms.py:1950(rotate_deg_around)
      360    0.001    0.000    0.001    0.000 backend_agg.py:49(get_hinting_flag)
      987    0.001    0.000    0.001    0.000 backend_bases.py:976(get_hatch_path)
      875    0.001    0.000    0.049    0.000 <__array_function__ internals>:2(isclose)
     3876    0.001    0.000    0.001    0.000 artist.py:858(get_agg_filter)
      674    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1203(_path_importer_cache)
      475    0.001    0.000    0.011    0.000 transforms.py:704(<listcomp>)
      230    0.001    0.000    0.008    0.000 text.py:257(update_from)
     1545    0.001    0.000    0.001    0.000 transforms.py:178(<lambda>)
      567    0.001    0.000    0.001    0.000 stride_tricks.py:262(<listcomp>)
     2497    0.001    0.000    0.001    0.000 sre_parse.py:249(match)
      438    0.001    0.000    0.011    0.000 _base.py:2097(_process_unit_info)
      240    0.001    0.000    0.001    0.000 patches.py:747(_convert_units)
     5607    0.001    0.000    0.001    0.000 transforms.py:1722(get_affine)
      113    0.001    0.000    0.019    0.000 axis.py:469(_get_tick2line)
      217    0.001    0.000    0.362    0.002 _axes.py:3997(doplot)
     1921    0.001    0.000    0.001    0.000 sre_parse.py:172(append)
     1482    0.001    0.000    0.001    0.000 artist.py:199(axes)
      174    0.001    0.000    0.022    0.000 sre_parse.py:919(parse)
      174    0.001    0.000    0.001    0.000 enum.py:836(__and__)
      475    0.001    0.000    0.011    0.000 transforms.py:705(<listcomp>)
      449    0.001    0.000    0.001    0.000 artist.py:1301(_replace_path)
      360    0.001    0.000    0.001    0.000 font_manager.py:1338(get_font)
      363    0.001    0.000    0.031    0.000 lines.py:1021(get_path)
      109    0.001    0.000    0.003    0.000 deprecation.py:183(deprecate)
     4044    0.001    0.000    0.001    0.000 {method 'values' of 'dict' objects}
      261    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:438(_classify_pyc)
      215    0.001    0.000    0.013    0.000 transforms.py:1287(contains_branch)
      882    0.001    0.000    0.001    0.000 artist.py:905(set_visible)
      360    0.001    0.000    0.001    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
      438    0.001    0.000    0.001    0.000 axis.py:807(limit_range_for_scale)
       27    0.001    0.000    0.123    0.005 axis.py:1404(get_major_ticks)
     1604    0.001    0.000    0.001    0.000 {method 'replace' of 'str' objects}
     1701    0.001    0.000    0.001    0.000 stride_tricks.py:266(<genexpr>)
      228    0.001    0.000    0.002    0.000 transforms.py:1506(transform_path_non_affine)
      408    0.001    0.000    0.001    0.000 artist.py:1326(aliased_name)
      300    0.001    0.000    0.001    0.000 numeric.py:1273(normalize_axis_tuple)
        2    0.001    0.000    0.002    0.001 decoder.py:343(raw_decode)
     1311    0.001    0.000    0.001    0.000 sre_parse.py:286(tell)
      113    0.001    0.000    0.010    0.000 axis.py:442(_get_text2)
        6    0.001    0.000    0.003    0.000 _axes.py:3941(<dictcomp>)
      927    0.001    0.000    0.002    0.000 transforms.py:2133(<lambda>)
      300    0.001    0.000    0.001    0.000 text.py:1122(set_verticalalignment)
      360    0.001    0.000    0.001    0.000 {method 'set_size' of 'matplotlib.ft2font.FT2Font' objects}
      308    0.001    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:1351(_get_spec)
      529    0.001    0.000    0.001    0.000 font_manager.py:767(set_variant)
      660    0.001    0.000    0.001    0.000 core.py:593(filled)
      454    0.001    0.000    0.001    0.000 artist.py:252(_get_clipping_extent_bbox)
     1131    0.001    0.000    0.001    0.000 backend_bases.py:918(set_foreground)
      294    0.000    0.000    0.002    0.000 transforms.py:2654(__init__)
        1    0.000    0.000    0.685    0.685 figure.py:2038(savefig)
      308    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap_external>:369(_get_cached)
       10    0.000    0.000    0.253    0.025 __init__.py:1(<module>)
      218    0.000    0.000    0.003    0.000 ticker.py:2097(view_limits)
      113    0.000    0.000    0.003    0.000 _base.py:684(get_xaxis_text1_transform)
      237    0.000    0.000    0.001    0.000 transforms.py:994(__init__)
      129    0.000    0.000    0.002    0.000 axis.py:617(update_position)
       24    0.000    0.000    0.024    0.001 axis.py:2486(get_tick_space)
      655    0.000    0.000    0.001    0.000 lines.py:1038(set_antialiased)
     1173    0.000    0.000    0.001    0.000 transforms.py:1687(__array__)
      730    0.000    0.000    0.002    0.000 axis.py:325(_set_artist_props)
      558    0.000    0.000    0.013    0.000 transforms.py:2733(get_transformed_path_and_affine)
     1155    0.000    0.000    0.001    0.000 transforms.py:2181(get_affine)
      855    0.000    0.000    0.012    0.000 transforms.py:2749(get_affine)
      916    0.000    0.000    0.000    0.000 __init__.py:972(<listcomp>)
     1563    0.000    0.000    0.001    0.000 inspect.py:158(isfunction)
      402    0.000    0.000    0.011    0.000 text.py:219(_get_xy_display)
      938    0.000    0.000    0.000    0.000 sre_parse.py:111(__init__)
     1470    0.000    0.000    0.000    0.000 {method 'extend' of 'list' objects}
       24    0.000    0.000    0.001    0.000 ticker.py:764(_set_format)
      273    0.000    0.000    0.002    0.000 function_base.py:441(add_newdoc)
      150    0.000    0.000    0.001    0.000 numeric.py:1336(moveaxis)
      232    0.000    0.000    0.004    0.000 transforms.py:762(unit)
      339    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:176(cb)
  806/766    0.000    0.000    0.003    0.000 transforms.py:2328(_invalidate_internal)
      876    0.000    0.000    0.001    0.000 transforms.py:419(extents)
     4272    0.000    0.000    0.000    0.000 inspect.py:2517(name)
      569    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap>:403(cached)
      411    0.000    0.000    0.001    0.000 copy.py:268(_reconstruct)
      529    0.000    0.000    0.001    0.000 font_manager.py:744(set_family)
     1293    0.000    0.000    0.000    0.000 cycler.py:227(<genexpr>)
      408    0.000    0.000    0.004    0.000 fromnumeric.py:55(_wrapfunc)
      855    0.000    0.000    0.004    0.000 lines.py:724(_get_transformed_path)
        6    0.000    0.000    0.300    0.050 axis.py:1195(draw)
     2297    0.000    0.000    0.000    0.000 fromnumeric.py:2185(_any_dispatcher)
      522    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:62(_path_split)
      240    0.000    0.000    0.001    0.000 text.py:1178(_preprocess_math)
      339    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:58(__init__)
      876    0.000    0.000    0.000    0.000 axis.py:1388(get_major_locator)
      113    0.000    0.000    0.100    0.001 axis.py:1928(_get_tick)
       30    0.000    0.000    0.000    0.000 {method 'partition' of 'numpy.ndarray' objects}
      605    0.000    0.000    0.000    0.000 functools.py:67(wraps)
      867    0.000    0.000    0.000    0.000 backend_bases.py:938(set_joinstyle)
       96    0.000    0.000    0.001    0.000 ticker.py:576(__call__)
      222    0.000    0.000    0.004    0.000 markers.py:762(_set_tickup)
       83    0.000    0.000    0.001    0.000 pyparsing.py:3839(__init__)
     1058    0.000    0.000    0.001    0.000 font_manager.py:928(_normalize_font_family)
      217    0.000    0.000    0.005    0.000 transforms.py:860(update_from_data_xy)
      242    0.000    0.000    0.001    0.000 transforms.py:2553(__init__)
     1791    0.000    0.000    0.000    0.000 text.py:841(get_text)
      232    0.000    0.000    0.005    0.000 font_manager.py:858(copy)
      642    0.000    0.000    0.000    0.000 gzip.py:93(prepend)
      680    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:416(parent)
      655    0.000    0.000    0.001    0.000 lines.py:1212(set_markeredgecolor)
     2642    0.000    0.000    0.000    0.000 fromnumeric.py:2273(_all_dispatcher)
      128    0.000    0.000    0.000    0.000 font_manager.py:1119(score_stretch)
     1332    0.000    0.000    0.000    0.000 ticker.py:353(__call__)
     1135    0.000    0.000    0.001    0.000 transforms.py:2258(get_matrix)
      442    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap_external>:84(_path_is_mode_type)
      892    0.000    0.000    0.000    0.000 axis.py:795(get_scale)
   353/32    0.000    0.000    0.271    0.008 {built-in method builtins.__import__}
       36    0.000    0.000    0.005    0.000 __init__.py:1496(_add_data_doc)
      218    0.000    0.000    0.002    0.000 artist.py:985(set_label)
      446    0.000    0.000    0.001    0.000 _base.py:3288(get_xscale)
      297    0.000    0.000    0.001    0.000 lines.py:928(get_markeredgecolor)
      115    0.000    0.000    0.021    0.000 axis.py:1374(_copy_tick_props)
       86    0.000    0.000    0.000    0.000 docstring.py:38(__call__)
      410    0.000    0.000    0.003    0.000 pyparsing.py:1409(copy)
      217    0.000    0.000    0.001    0.000 _base.py:281(_getdefaults)
      873    0.000    0.000    0.000    0.000 backend_bases.py:945(set_linewidth)
      576    0.000    0.000    0.001    0.000 artist.py:569(get_snap)
      324    0.000    0.000    0.023    0.000 <frozen importlib._bootstrap_external>:1272(find_spec)
      991    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:859(__exit__)
       15    0.000    0.000    0.000    0.000 arrayprint.py:465(wrapper)
      337    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap>:147(__enter__)
      243    0.000    0.000    0.000    0.000 sre_parse.py:343(_escape)
      174    0.000    0.000    0.013    0.000 sre_compile.py:598(_code)
      655    0.000    0.000    0.001    0.000 lines.py:1050(set_color)
      215    0.000    0.000    0.008    0.000 transforms.py:2237(__eq__)
       24    0.000    0.000    0.015    0.001 axis.py:1326(get_minorticklocs)
      128    0.000    0.000    0.001    0.000 font_manager.py:1058(score_family)
  200/167    0.000    0.000    0.000    0.000 sre_compile.py:461(_get_literal_prefix)
      326    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:194(_lock_unlock_module)
       32    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1190(_path_hooks)
